ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.01,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.03,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.05,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.1,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,60,0.2,0.2,2022-04-01 10:02:00,2022-04-01 11:02:00,5.16,5.72,0.10852713178294571,-0.0008603383997705105,0.10938747018271622,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.01,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.03,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.05,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.1,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,120,0.2,0.2,2022-04-01 10:02:00,2022-04-01 12:02:00,5.16,5.634,0.0918604651162791,-0.0008603383997705105,0.09272080351604961,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,,0.2,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.01,0.2,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.03,0.2,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.05,0.2,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,0.03,2022-04-01 10:02:00,2022-04-01 10:05:00,5.16,5.3148,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,0.05,2022-04-01 10:02:00,2022-04-01 10:12:00,5.16,5.418,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,0.1,2022-04-01 10:02:00,2022-04-01 10:52:00,5.16,5.676000000000001,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,profit_target,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.1,0.2,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.2,,2022-04-01 10:02:00,2022-04-01 13:02:00,5.16,5.515,0.068798449612403,-0.0008603383997705105,0.06965878801217351,time_exit,long
PL,2022-03-31,1,0.5,0.03534323769254407,0.6449563727254644,intraday,180,0.2,0.01,2022-04-01 10:02:00,2022-04-01 10:02:00,5.16,5.2116,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,profit_target,long
